18054;11190;2023-12-13;2023-09-01;БМП-1;1;Уничтожен;;Где-то в зоне СВО;;;"[""https://lostarmour.info/armour/43968"", ""https://t.me/Rubric_lossesvsu/11190"", ""https://t.me/bmpvsu/993""]";0;UA;;[]
18055;11192;2023-12-13;2023-11-30;Внедорожник;1;Поврежден;;Где-то в зоне СВО;;;"[""https://www.tiktok.com/@liberator_of_ukraine/video/7307352325197253894"", ""https://t.me/Rubric_lossesvsu/11192""]";0;UA;;[]
18056;11198;2023-12-13;2023-10-22;Пикап;1;Уничтожен;;Запорожская область;;;"[""https://t.me/Rubric_lossesvsu/11198"", ""https://www.tiktok.com/@petro7442/video/7292808703273749793""]";0;UA;;[]
18057;11202;2023-12-13;2023-12-12;Пикап;1;Уничтожен;;Запорожская область;;;"[""https://t.me/Rubric_lossesvsu/11202"", ""https://www.tiktok.com/@kalaba2005/video/7311208529791159558""]";0;UA;;[]
18058;11208;2023-12-13;2023-07-06;АСУ-1 Валькирия;1;Уничтожен;;Запорожская область;;;"[""https://t.me/Rubric_lossesvsu/11208"", ""https://t.me/c/1474730902/249808""]";0;UA;;[]
18059;11221;2023-12-14;;VAB;1;Уничтожен;;Донецкая область;;;"[""https://t.me/Rubric_lossesvsu/11221"", ""https://t.me/SolovievLive/227583""]";0;UA;;[]
18060;11231;2023-12-14;2023-10-05;УАЗ-469;1;Уничтожен;;Где-то в зоне СВО;;;"[""https://www.tiktok.com/@userjli8884p0o/video/7231374609675832582"", ""https://t.me/Rubric_lossesvsu/11231""]";0;UA;;[]
18061;11234;2023-12-14;Весна 2022;Пикап;1;Трофей;;Донецкая область;;;"[""https://dzen.ru/video/watch/6299a7646c8e6b105bd23387"", ""https://t.me/Rubric_lossesvsu/11234""]";0;UA;;[]
18062;11237;2023-12-14;2023-12-14;Пикап;1;Уничтожен;;Где-то в зоне СВО;;;"[""https://www.tiktok.com/@dantistda23111/video/7312377147597901062"", ""https://t.me/Rubric_lossesvsu/11237""]";0;UA;;[]
18063;11243;2023-12-14;;Пикап;1;Уничтожен;;Запорожская область;;;"[""https://t.me/sudoplatov_official/905"", ""https://t.me/Rubric_lossesvsu/11243""]";0;UA;;"[""FPV""]"
18064;11251;2023-12-15;;FH70;1;Поврежден;;Запорожская область;;;"[""https://t.me/Rubric_lossesvsu/11251"", ""https://t.me/voin_dv/6270""]";0;UA;;"[""\u041b\u0430\u043d\u0446\u0435\u0442""]"
18065;11261;2023-12-15;2023-10-28;BPzV Svatava;1;Уничтожен;;Запорожская область;;;"[""https://t.me/lost_warinua/59722"", ""https://www.tiktok.com/@sergey989888/video/7312705734150540550"", ""https://t.me/Rubric_lossesvsu/11261""]";0;UA;;[]
18067;11271;2023-12-15;2023-04-07;Внедорожник;1;Уничтожен;;Донецкая область;;;"[""https://t.me/rian_ru/199279"", ""https://t.me/Rubric_lossesvsu/11271""]";0;UA;;[]
18068;11275;2023-12-15;2023-09-09;Пикап;1;Уничтожен;;Где-то в зоне СВО;;;"[""https://www.tiktok.com/@userwpj3e1wowv/video/7276610630692392197"", ""https://t.me/Rubric_lossesvsu/11275""]";0;UA;;[]
18069;11279;2023-12-15;;Пикап;1;Уничтожен;;Харьковская область;;;"[""https://t.me/Rubric_lossesvsu/11279"", ""https://t.me/razved_dozor/5546""]";0;UA;;"[""FPV""]"
18070;11283;2023-12-15;;А1-СМ Фурия;1;Уничтожен;;Где-то в зоне СВО;;;"[""https://t.me/batirshow_ufa/475"", ""https://t.me/Rubric_lossesvsu/11283""]";0;UA;;[]
18071;11287;2023-12-16;;Т-64БВ;1;Уничтожен;;Донецкая область;47.898430, 37.262090;;"[""https://t.me/dugout_uncle_zhora/425"", ""https://t.me/creamy_caprice/3621"", ""https://t.me/Rubric_lossesvsu/11287"", ""https://www.tiktok.com/@dubovecjenia/video/7313243326218620165"", ""https://lostarmour.info/armour/43985""]";0;UA;14.076;"[""\u041b\u0430\u043d\u0446\u0435\u0442""]"
18073;11306;2023-12-16;;Пикап;1;Уничтожен;;Где-то в зоне СВО;;;"[""https://t.me/sudoplatov_official/908"", ""https://t.me/Rubric_lossesvsu/11306""]";0;UA;;"[""FPV""]"
18074;11310;2023-12-16;;Пикап;1;Поврежден;;Где-то в зоне СВО;;;"[""https://t.me/sudoplatov_official/908"", ""https://t.me/Rubric_lossesvsu/11310""]";0;UA;;"[""FPV""]"
18075;11314;2023-12-16;;Пикап;1;Поврежден;;Где-то в зоне СВО;;;"[""https://t.me/sudoplatov_official/908"", ""https://t.me/Rubric_lossesvsu/11314""]";0;UA;;"[""FPV""]"
18076;11318;2023-12-16;;RQ-20 Puma LE;1;Уничтожен;;Запорожская область;;;"[""https://t.me/voin_dv/6284"", ""https://t.me/Rubric_lossesvsu/11318""]";0;UA;;[]
18077;11322;2023-12-16;;SpecAero х2 Шукач;1;Трофей;;Запорожская область;;;"[""https://t.me/DoZoR291/82"", ""https://t.me/Rubric_lossesvsu/11322""]";0;UA;;[]
18078;11324;2023-12-17;;2С1 Гвоздика;1;Поврежден;;Запорожская область;;;"[""https://t.me/voin_dv/6299"", ""https://t.me/Rubric_lossesvsu/11324""]";0;UA;;"[""\u041b\u0430\u043d\u0446\u0435\u0442""]"
18079;11330;2023-12-17;2023-12-01;FH70;1;Уничтожен;;Донецкая область;47.796180, 36.593182;;"[""https://t.me/creamy_caprice/3423"", ""https://t.me/voin_dv/6283"", ""https://t.me/rt_russian/182032"", ""https://t.me/Rubric_lossesvsu/11330""]";1;UA;6.291;"[""\u041b\u0430\u043d\u0446\u0435\u0442""]"
18080;11337;2023-12-17;2023-12-05;Bushmaster PMV;1;Уничтожен;;Донецкая область;;;"[""https://t.me/Rubric_lossesvsu/11337"", ""https://www.youtube.com/watch?v=n4cCBS5ClhY&t=94s&ab_channel=%D0%A4%D0%B0%D0%BA%D1%82%D0%B8ICTV"", ""https://t.me/lost_warinua/59886""]";0;UA;;[]
18081;11348;2023-12-17;2023-12-15;Пикап;1;Уничтожен;;Донецкая область;;;"[""https://t.me/Rubric_lossesvsu/11348"", ""https://www.tiktok.com/@voron0015/video/7312798594711620870""]";0;UA;;[]
18082;11354;2023-12-17;2023-11-27;Пикап;1;Уничтожен;;Запорожская область;;;"[""https://t.me/Rubric_lossesvsu/11354"", ""https://www.tiktok.com/@sofiya56.6/video/7306138695294291206""]";0;UA;;[]
18083;11355;2023-12-17;2023-11-23;Пикап;1;Уничтожен;;Луганская область;;;"[""https://t.me/Rubric_lossesvsu/11355"", ""https://www.tiktok.com/@4_tankova/video/7304563841097108741""]";0;UA;;[]
18084;11356;2023-12-17;2023-09-10;АСУ-1 Валькирия;1;Уничтожен;;Донецкая область;;;"[""https://t.me/c/1474730902/250632"", ""https://t.me/Rubric_lossesvsu/11356""]";0;UA;;[]
18085;11357;2023-12-17;;RQ-20 Puma AE;1;Трофей;;Херсонская область;;;"[""https://t.me/Rubric_lossesvsu/11357"", ""https://t.me/boris_rozhin/106720""]";0;UA;;[]
18086;11368;2023-12-18;;M109L;1;Поврежден;;Донецкая область;;;"[""https://t.me/Rubric_lossesvsu/11368"", ""https://t.me/mod_russia/33672"", ""https://t.me/kherson_without_fakes/4142""]";0;UA;;"[""\u041b\u0430\u043d\u0446\u0435\u0442""]"
18087;11376;2023-12-18;;M777;1;Уничтожен;;Донецкая область;;;"[""https://t.me/Rubric_lossesvsu/11376"", ""https://t.me/lost_armour/1935""]";0;UA;;"[""\u041b\u0430\u043d\u0446\u0435\u0442""]"
18088;11382;2023-12-18;;Т-72М1;1;Уничтожен;;Запорожская область;47.435070, 35.841670;;"[""https://t.me/creamy_caprice/3635"", ""https://t.me/headquarters2402/5633"", ""https://t.me/Rubric_lossesvsu/11382""]";0;UA;0.85;[]
18089;11397;2023-12-18;;БМП-1;1;Поврежден;;Донецкая область;;;"[""https://t.me/Rubric_lossesvsu/11397"", ""https://t.me/sudoplatov_official/930""]";0;UA;;"[""FPV""]"
18090;11401;2023-12-18;;CV9040C;1;Поврежден;;Донецкая область;49.079430, 38.007140;;"[""https://t.me/sudoplatov_official/930"", ""https://t.me/creamy_caprice/3656"", ""https://t.me/Rubric_lossesvsu/11401""]";0;UA;2.038;"[""FPV""]"
18091;11408;2023-12-18;;БТР-3Е;1;Уничтожен;;Донецкая область;49.096770, 37.993370;;"[""https://lostarmour.info/armour/44011"", ""https://t.me/sudoplatov_official/930"", ""https://t.me/creamy_caprice/3656"", ""https://t.me/Rubric_lossesvsu/11408""]";0;UA;4.182;"[""FPV""]"
18092;11415;2023-12-18;;Пикап;1;Уничтожен;;Херсонская область;;;"[""https://t.me/Dnepro_Rub/1691"", ""https://t.me/Rubric_lossesvsu/11415""]";0;UA;;"[""FPV""]"
18093;11420;2023-12-19;летом 2023;PT-91 Twardy;1;Уничтожен;;Запорожская область;47.492889, 35.932111;;"[""https://t.me/lost_warinua/60103"", ""https://t.me/Rubric_lossesvsu/11420"", ""https://t.me/c/1595839251/2439"", ""https://www.tiktok.com/@dyqbp30t7zh7/video/7287995964063878405""]";0;UA;;[]
18094;11425;2023-12-19;Осень 2023;БМП-1;1;Уничтожен;;Внутренние области Украины;47.221417, 33.062611;;"[""https://t.me/Rubric_lossesvsu/11425"", ""https://www.tiktok.com/@gr_in_go_13/video/7305670749379988741"", ""https://t.me/bmpvsu/1020""]";0;UA;;[]
18095;11429;2023-12-19;;БМП-1;1;Уничтожен;;Донецкая область;48.132290, 37.640340;;"[""https://t.me/orbSparta_Officially/36"", ""https://t.me/creamy_caprice/3659"", ""https://t.me/Rubric_lossesvsu/11429""]";0;UA;10.581;"[""\u0421\u0431\u0440\u043e\u0441"", ""FPV""]"
18096;11436;2023-12-19;Лето 2023;БМП-2;1;Уничтожен;;Донецкая область;;;"[""https://t.me/lost_warinua/60143"", ""https://t.me/Rubric_lossesvsu/11436"", ""https://www.tiktok.com/@s0kol911/video/7314298131179523334""]";0;UA;;[]
18097;11442;2023-12-19;2023-04-30;1В14;1;Уничтожен;;Где-то в зоне СВО;;;"[""https://t.me/lost_warinua/60074"", ""https://t.me/Rubric_lossesvsu/11442""]";0;UA;;[]
18098;11451;2023-12-19;;А1-СМ Фурия;1;Уничтожен;;Донецкая область;;;"[""https://t.me/Rubric_lossesvsu/11451"", ""https://t.me/media_30_ombr/292""]";0;UA;;"[""\u0421\u0431\u0440\u043e\u0441""]"
18099;11455;2023-12-19;;А1-СМ Фурия;1;Уничтожен;;Где-то в зоне СВО;;;"[""https://t.me/lost_warinua/60126"", ""https://t.me/Rubric_lossesvsu/11455""]";0;UA;;[]
18100;11457;2023-12-19;;А1-СМ Фурия;1;Уничтожен;;Запорожская область;;;"[""https://66.rosguard.gov.ru/News/Article/rosgvardejcy-sbili-ukrainskij-bespilotnik-v-zaporozhskoj-oblasti"", ""https://t.me/Rubric_lossesvsu/11457""]";0;UA;;[]
18101;11462;2023-12-20;Осень 2022;M777;1;Уничтожен;;Донецкая область;;;"[""https://t.me/lost_armour/1950"", ""https://t.me/Rubric_lossesvsu/11462""]";0;UA;;"[""\u041b\u0430\u043d\u0446\u0435\u0442""]"
18102;11468;2023-12-20;;Т-64БВ;1;Уничтожен;;Донецкая область;48.213290, 37.667760;;"[""https://t.me/Rubric_lossesvsu/11468"", ""https://t.me/btr80/12956"", ""https://t.me/creamy_caprice/3671"", ""https://lostarmour.info/armour/44028""]";0;UA;13.361;[]
18103;11475;2023-12-20;;БМП-1;1;Уничтожен;;Донецкая область;48.573889, 37.914028;;"[""https://t.me/Rubric_lossesvsu/11475"", ""https://t.me/bmpvsu/1040"", ""https://t.me/sudoplatov_official/941""]";0;UA;2.408;"[""FPV""]"
18104;11479;2023-12-20;2023-03-06;БМП-2;1;Уничтожен;;Донецкая область;47.779361, 37.260833;;"[""https://twitter.com/small10space/status/1632014967103795201"", ""https://www.tiktok.com/@s0kol911/video/7314292511009164550"", ""https://t.me/lost_warinua/30293"", ""https://t.me/Rubric_lossesvsu/11479""]";0;UA;0.319;[]
18105;11485;2023-12-20;2022-04-27;УАЗ-452;1;Уничтожен;;Луганская область;;;"[""https://t.me/Rubric_lossesvsu/11485"", ""https://t.me/v200_ua/3328"", ""https://lostarmour.info/auto/43982""]";0;UA;;[]
18106;11487;2023-12-20;2022-04-27;УАЗ-452;1;Уничтожен;;Луганская область;;;"[""https://t.me/Rubric_lossesvsu/11487"", ""https://t.me/v200_ua/3328"", ""https://lostarmour.info/auto/43981""]";0;UA;;[]
18107;11489;2023-12-20;;Пикап;1;Поврежден;;Херсонская область;;;"[""https://t.me/voenacher/58113"", ""https://t.me/voenacher/58112"", ""https://t.me/Rubric_lossesvsu/11489""]";0;UA;;"[""FPV""]"
18108;11493;2023-12-20;2023-10-14;АСУ-1 Валькирия;1;Уничтожен;;Херсонская область;;;"[""https://t.me/c/1474730902/251442"", ""https://t.me/Rubric_lossesvsu/11493""]";0;UA;;[]
18109;11495;2023-12-21;лето 2023;M109;1;Уничтожен;;Донецкая область;;;"[""https://t.me/lost_warinua/60389"", ""https://t.me/Rubric_lossesvsu/11495""]";0;UA;;[]
18110;11496;2023-12-21;;Т-64БВ;1;Уничтожен;;Донецкая область;47.849600, 37.491670;;"[""https://t.me/creamy_caprice/3691"", ""https://t.me/Rubric_lossesvsu/11496"", ""https://t.me/rt_russian/184116""]";0;UA;0.031;[]
18111;11503;2023-12-21;Осень 2023;Т-72М1;1;Уничтожен;;Запорожская область;47.444361, 35.840889;;"[""https://t.me/Rubric_lossesvsu/11503"", ""https://www.youtube.com/watch?v=aoY290NCNLg&ab_channel=%D0%A2%D0%A1%D0%9D"", ""https://t.me/lost_warinua/60241""]";0;UA;;[]
18112;11518;2023-12-21;;Пикап;1;Уничтожен;;Донецкая область;;;"[""https://t.me/sudoplatov_official/941"", ""https://t.me/Rubric_lossesvsu/11518""]";0;UA;;"[""FPV""]"
18113;11554;2023-12-22;2023-11-17;Т-64БВ;1;Брошен;;Харьковская область;49.701110, 37.878430;;"[""https://t.me/Rubric_lossesvsu/11554"", ""https://t.me/creamy_caprice/3697"", ""https://t.me/SVOVN/3939""]";0;UA;0.715;[]
18114;11561;2023-12-22;2023-12-19;БМП-1;1;Уничтожен;;Где-то в зоне СВО;;;"[""https://t.me/bmpvsu/1036"", ""https://www.tiktok.com/@melkuy1337/video/7313889368744168710"", ""https://t.me/Rubric_lossesvsu/11561""]";0;UA;;[]
18115;11567;2023-12-22;;Husky TSV;1;Поврежден;;Донецкая область;47.956110, 37.484070;;"[""https://t.me/creamy_caprice/3610"", ""https://t.me/Rubric_lossesvsu/11567"", ""https://t.me/nm_dnr/11427""]";0;UA;0.027;[]
18116;11573;2023-12-22;;Внедорожник;1;Поврежден;;Донецкая область;;;"[""https://t.me/Rubric_lossesvsu/11573"", ""https://t.me/sudoplatov_official/945""]";0;UA;;"[""FPV""]"
18117;11589;2023-12-22;Осень 2023;Лелека-100;1;Уничтожен;;Луганская область;;;"[""https://t.me/museumofvsu/18959"", ""https://t.me/Rubric_lossesvsu/11589""]";0;UA;;[]
18118;11591;2023-12-23;2023-11-28;Т-64БВ;1;Брошен;;Донецкая область;;;"[""https://t.me/Rubric_lossesvsu/11591"", ""https://t.me/veles_v_okope/867"", ""https://t.me/veles_v_okope/898""]";0;UA;;[]
18119;11593;2023-12-23;Лето 2022;Т-64БМ Булат;1;Уничтожен;;Луганская область;;;"[""https://t.me/Rubric_lossesvsu/11593"", ""https://t.me/lost_warinua/60514""]";0;UA;;[]
18120;11595;2023-12-23;в 2022;Т-72Б;1;Уничтожен;;Херсонская область;;;"[""https://t.me/lost_warinua/60513"", ""https://t.me/Rubric_lossesvsu/11595""]";0;UA;;[]
18121;11596;2023-12-23;2022-06-21;Т-72М1;1;Уничтожен;;Луганская область;;;"[""https://t.me/Rubric_lossesvsu/11596"", ""https://t.me/lost_warinua/60516""]";0;UA;;[]
18122;11597;2023-12-23;Июнь 2022;ТММ-3;5;Уничтожен;;Луганская область;48.900473, 38.537457;;"[""https://t.me/lost_warinua/60458"", ""https://t.me/Rubric_lossesvsu/11597"", ""https://t.me/rian_ru/169526""]";0;UA;;[]
18123;11603;2023-12-23;;Внедорожник;1;Поврежден;;Где-то в зоне СВО;;;"[""https://t.me/Rubric_lossesvsu/11603"", ""https://t.me/sudoplatov_official/958""]";0;UA;;"[""FPV""]"
18124;11607;2023-12-23;;Пикап;1;Поврежден;;Где-то в зоне СВО;;;"[""https://t.me/Rubric_lossesvsu/11607"", ""https://t.me/sudoplatov_official/958""]";0;UA;;"[""FPV""]"
18125;11619;2023-12-24;;2С1 Гвоздика;1;Поврежден;;Херсонская область;;;"[""https://t.me/Dnepro_Rub/1720"", ""https://t.me/Rubric_lossesvsu/11619""]";0;UA;;"[""\u041b\u0430\u043d\u0446\u0435\u0442""]"
18126;11625;2023-12-24;летом 2023;БМП-1;1;Уничтожен;;Запорожская область;;;"[""https://t.me/Rubric_lossesvsu/11625"", ""https://t.me/bmpvsu/1058"", ""https://www.tiktok.com/@user84768188154203/video/7315059063703047430""]";0;UA;;[]
18127;11629;2023-12-24;Лето 2023;БМП-2К;1;Уничтожен;;Запорожская область;;;"[""https://t.me/Rubric_lossesvsu/11629"", ""https://t.me/bmpvsu/1053"", ""https://www.tiktok.com/@user84768188154203/video/7315059063703047430""]";0;UA;;[]
18128;11636;2023-12-24;;Shark;1;Уничтожен;;Луганская область;;;"[""https://t.me/svozov36/4247"", ""https://t.me/Rubric_lossesvsu/11636"", ""https://t.me/svozov36/4246""]";0;UA;;[]
18129;11638;2023-12-24;;БМК-Т;1;Поврежден;;Херсонская область;;;"[""https://t.me/Rubric_lossesvsu/11638"", ""https://t.me/sudoplatov_official/960""]";0;UA;;"[""FPV""]"
18130;11665;2023-12-25;;M777;1;Поврежден;;Херсонская область;46.835221, 33.066040;;"[""https://t.me/creamy_caprice/3159"", ""https://t.me/Dnepro_Rub/1725"", ""https://t.me/Rubric_lossesvsu/11665""]";1;UA;7.658;"[""\u041b\u0430\u043d\u0446\u0435\u0442""]"
18131;11693;2023-12-25;2023-06-06;FlyEye;1;Уничтожен;;Донецкая область;;;"[""https://t.me/Rubric_lossesvsu/11693"", ""https://t.me/Military_engineer/116""]";0;UA;;[]
